t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
17.349886178970337,-0.48342669010162354,1.7020530700683594,1.0465443089450563,1.514343500137329,-2.158705711364746,1.5257480144500732,1.689689040184021,-0.5968018770217896,-0.4968797266483307,2.9911792278289795,0.29512447118759155
17.399837017059326,-0.471970796585083,1.7233809232711792,1.0309045187923362,1.529710292816162,-2.113588809967041,1.5262295007705688,1.6479887962341309,-0.5571118593215942,-0.49201828241348267,2.9545094966888428,0.2909822165966034
17.449886798858643,-0.4619576930999756,1.7413067817687988,1.0182766562042944,1.547706127166748,-2.0737032890319824,1.5269333124160767,1.6116663217544556,-0.522621214389801,-0.48539045453071594,2.9234488010406494,0.2859148681163788
17.499749422073364,-0.45042988657951355,1.7612172365188599,1.0047105232577254,1.5723971128463745,-2.0290064811706543,1.5263211727142334,1.5711389780044556,-0.48289209604263306,-0.47592952847480774,2.888096570968628,0.27873843908309937
17.549787759780884,-0.439520001411438,1.7787635326385498,0.9935748004561407,1.597658395767212,-1.9898415803909302,1.5241073369979858,1.5364240407943726,-0.44613510370254517,-0.4664365351200104,2.8558731079101562,0.271168053150177
17.599852800369263,-0.42926910519599915,1.7951935529708862,0.9828717388042565,1.6233301162719727,-1.95368492603302,1.5206480026245117,1.5045573711395264,-0.41148853302001953,-0.4572376012802124,2.825023889541626,0.26296645402908325
17.649833917617798,-0.41523051261901855,1.8168206214904785,0.9696908761625588,1.6574352979660034,-1.907976508140564,1.5146262645721436,1.4633305072784424,-0.36624202132225037,-0.445881187915802,2.7842025756835938,0.2510151267051697
17.69974970817566,-0.40315699577331543,1.8352227210998535,0.9587852869800708,1.6842055320739746,-1.870955228805542,1.509012222290039,1.4291729927062988,-0.3269428610801697,-0.43770626187324524,2.749786853790283,0.24010279774665833
17.74973225593567,-0.3910999298095703,1.853430986404419,0.947453380112055,1.7078126668930054,-1.833793044090271,1.5036219358444214,1.3967185020446777,-0.28651779890060425,-0.43179047107696533,2.7145209312438965,0.22993384301662445
17.799838304519653,-0.3784451186656952,1.8717488050460815,0.9376417121811783,1.728065848350525,-1.7951760292053223,1.4980214834213257,1.3654252290725708,-0.24501559138298035,-0.4284828305244446,2.6801013946533203,0.22030243277549744
17.8498272895813,-0.36546647548675537,1.8898422718048096,0.9285794112296525,1.7446379661560059,-1.7557274103164673,1.4918917417526245,1.3349387645721436,-0.20337462425231934,-0.42778390645980835,2.6477115154266357,0.21255485713481903
17.899816274642944,-0.3521246612071991,1.907920479774475,0.9206101797431436,1.7576664686203003,-1.7167623043060303,1.4850298166275024,1.3054851293563843,-0.16409194469451904,-0.4285387396812439,2.614504814147949,0.20703744888305664
17.95000672340393,-0.3382214605808258,1.9261935949325562,0.9132321999298139,1.7678337097167969,-1.6783641576766968,1.477178692817688,1.2772700786590576,-0.12745214998722076,-0.4294009506702423,2.58052396774292,0.20365144312381744
18.000483989715576,-0.3241991102695465,1.9440803527832031,0.9051860547572569,1.776513695716858,-1.6393885612487793,1.468135118484497,1.2497345209121704,-0.0916999951004982,-0.4301989674568176,2.54862380027771,0.20167680084705353
