t,chair_x,chair_y,chair_yaw
7.099754095077515,-0.6821216679363965,0.8421154038814201,-0.18867897902133673
7.149656057357788,-0.6821216679363965,0.8421154038814201,-0.18867897902133673
7.199986457824707,-0.6779917334469528,0.8648796930289366,0.022005185643272824
7.250079154968262,-0.6779917334469528,0.8648796930289366,0.022005185643272824
7.300145864486694,-0.6797380053574464,0.8733781799907371,0.12070813449208516
7.349643707275391,-0.6797380053574464,0.8733781799907371,0.12070813449208516
7.399841070175171,-0.6776273617618,0.8799707496185757,0.20414871205957294
7.45332670211792,-0.6776273617618,0.8799707496185757,0.20414871205957294
7.499498128890991,-0.6724478138199153,0.8891592646355405,0.2722413854287294
7.54957127571106,-0.6724478138199153,0.8891592646355405,0.2722413854287294
7.599877834320068,-0.6706653168432402,0.8924353825719572,0.3257259365658085
7.650109052658081,-0.6706653168432402,0.8924353825719572,0.3257259365658085
7.699619770050049,-0.6710331262302823,0.8954764350139072,0.357881108965382
7.749715566635132,-0.6710331262302823,0.8954764350139072,0.357881108965382
7.8010804653167725,-0.671851972986824,0.8906380598856982,0.36905651125522615
7.850230932235718,-0.671851972986824,0.8906380598856982,0.36905651125522615
7.899746417999268,-0.671937715375281,0.8879697288565536,0.36666798761472835
7.9499547481536865,-0.671937715375281,0.8879697288565536,0.36666798761472835
8.00049352645874,-0.6757378848063025,0.8920566550245566,0.36453064306658606
8.049947738647461,-0.6757378848063025,0.8920566550245566,0.36453064306658606
8.099478006362915,-0.6725634913789563,0.8907454504058359,0.3547070745298497
8.15075397491455,-0.6725634913789563,0.8907454504058359,0.3547070745298497
8.200247526168823,-0.6725482137356834,0.8892503367066285,0.3381584071385961
8.25000286102295,-0.6725482137356834,0.8892503367066285,0.3381584071385961
8.299745321273804,-0.6718119073387352,0.8886081400319688,0.3110933794382765
8.350166320800781,-0.6718119073387352,0.8886081400319688,0.3110933794382765
8.399880409240723,-0.6710463438994676,0.8901043695564297,0.2741691768159638
8.449803352355957,-0.6710463438994676,0.8901043695564297,0.2741691768159638
8.49958324432373,-0.6727581862398585,0.887441597029407,0.22793063387636459
8.55011510848999,-0.6727581862398585,0.887441597029407,0.22793063387636459
8.599811792373657,-0.6715452298247248,0.8820690785011389,0.17290536811463442
8.649892330169678,-0.6715452298247248,0.8820690785011389,0.17290536811463442
8.700136423110962,-0.6683109096957038,0.8722807334908633,0.10638542344916022
8.749665021896362,-0.6683109096957038,0.8722807334908633,0.10638542344916022
8.799855947494507,-0.6674017034646247,0.8702833163640575,0.03430428085667145
8.849855422973633,-0.6674017034646247,0.8702833163640575,0.03430428085667145
8.899775505065918,-0.6684030983413598,0.8600374933741797,-0.04804028832591766
8.949624061584473,-0.6684030983413598,0.8600374933741797,-0.04804028832591766
8.999763250350952,-0.6680113429837715,0.8548865857384175,-0.13499788880628244
9.049688577651978,-0.6680113429837715,0.8548865857384175,-0.13499788880628244
9.100060939788818,-0.6656605457070913,0.8476319498258547,-0.23150668658929296
9.149798154830933,-0.6656605457070913,0.8476319498258547,-0.23150668658929296
9.200117349624634,-0.6609211375726111,0.8381709816095148,-0.335400413303341
9.249932289123535,-0.6609211375726111,0.8381709816095148,-0.335400413303341
9.300150394439697,-0.6559477011982582,0.826164984120965,-0.4436377537650049
9.35004734992981,-0.6559477011982582,0.826164984120965,-0.4436377537650049
9.4012291431427,-0.6512175652885961,0.8160142323362344,-0.5531685365374328
9.450076341629028,-0.6512175652885961,0.8160142323362344,-0.5531685365374328
9.499596118927002,-0.650530012267299,0.8019948462882838,-0.6577063506037445
9.54993200302124,-0.650530012267299,0.8019948462882838,-0.6577063506037445
9.60029649734497,-0.6464754160346176,0.791678356135901,-0.7529363665045608
9.649919033050537,-0.6464754160346176,0.791678356135901,-0.7529363665045608
9.70110821723938,-0.6462272452818523,0.7790439349608761,-0.830219308711005
9.749833345413208,-0.6462272452818523,0.7790439349608761,-0.830219308711005
9.79998779296875,-0.6449877019142983,0.7719162667680362,-0.901742834396022
9.850049495697021,-0.6449877019142983,0.7719162667680362,-0.901742834396022
9.89987826347351,-0.6468354261683404,0.771514529115141,-0.9695758886527135
9.94978928565979,-0.6468354261683404,0.771514529115141,-0.9695758886527135
9.999814748764038,-0.6474083711477043,0.7664115704711938,-1.0429628267050102
10.049660921096802,-0.6474083711477043,0.7664115704711938,-1.0429628267050102
10.099863052368164,-0.6494827385876808,0.7569294172815545,-1.1168953561176556
10.150236129760742,-0.6494827385876808,0.7569294172815545,-1.1168953561176556
10.199771642684937,-0.6529832521563897,0.7518443892910279,-1.1866342999598198
10.249804019927979,-0.6529832521563897,0.7518443892910279,-1.1866342999598198
10.299788236618042,-0.6570594086380479,0.7402877845957876,-1.2499720314230713
10.349851846694946,-0.6570594086380479,0.7402877845957876,-1.2499720314230713
10.399844646453857,-0.6594040479733411,0.7342623661097406,-1.303534662507458
10.449832201004028,-0.6594040479733411,0.7342623661097406,-1.303534662507458
10.499849796295166,-0.6639362137871776,0.7249512704538673,-1.3554535071570342
10.549886703491211,-0.6639362137871776,0.7249512704538673,-1.3554535071570342
10.60005807876587,-0.6646766676033317,0.7201603080982873,-1.4134395766602825
10.649665117263794,-0.6646766676033317,0.7201603080982873,-1.4134395766602825
10.699490785598755,-0.6644848441148035,0.7096778815177959,-1.4696289054008982
10.74972128868103,-0.6644848441148035,0.7096778815177959,-1.4696289054008982
10.79976201057434,-0.6697147698699665,0.69435293819491,-1.5173925757849722
10.85026741027832,-0.6697147698699665,0.69435293819491,-1.5173925757849722
10.89979100227356,-0.6711687167409373,0.6791897402702335,-1.5615394284950492
10.94972825050354,-0.6711687167409373,0.6791897402702335,-1.5615394284950492
11.000229835510254,-0.6761207389219418,0.6627456867770279,-1.599924968762845
11.049657344818115,-0.6761207389219418,0.6627456867770279,-1.599924968762845
11.099707841873169,-0.6765996858030514,0.6423316146006428,-1.6308239570157093
11.14973497390747,-0.6765996858030514,0.6423316146006428,-1.6308239570157093
11.199864864349365,-0.6759679306818529,0.6261766655084826,-1.6535877081707018
11.249939918518066,-0.6759679306818529,0.6261766655084826,-1.6535877081707018
11.299559354782104,-0.6767996044917399,0.606467223056273,-1.667564230276387
11.350055456161499,-0.6767996044917399,0.606467223056273,-1.667564230276387
11.4000403881073,-0.6789639250211859,0.5841358909707778,-1.6718164644048557
11.449746370315552,-0.6789639250211859,0.5841358909707778,-1.6718164644048557
11.500206232070923,-0.6787195503900323,0.5548860131942083,-1.6663958008113897
11.549606323242188,-0.6787195503900323,0.5548860131942083,-1.6663958008113897
11.59986662864685,-0.6787195503900323,0.5548860131942083,-1.6663958008113897
11.6497802734375,-0.6798021826408769,0.5233045105348503,-1.649161713795359
11.699811220169067,-0.6749261647963428,0.4891232548831431,-1.617817718987471
11.749677896499634,-0.6749261647963428,0.4891232548831431,-1.617817718987471
11.79983901977539,-0.6726848374878959,0.46021471131659186,-1.5729832585134707
11.849798917770386,-0.6726848374878959,0.46021471131659186,-1.5729832585134707
11.90014934539795,-0.6673396521070409,0.42735525155724463,-1.520903193347549
11.95000147819519,-0.6673396521070409,0.42735525155724463,-1.520903193347549
11.999557256698608,-0.6591101181589701,0.39244066860460436,-1.4665015175338347
12.049656867980957,-0.6591101181589701,0.39244066860460436,-1.4665015175338347
12.101181030273438,-0.6478105786117738,0.36212801718114546,-1.4138468414409464
12.14975380897522,-0.6478105786117738,0.36212801718114546,-1.4138468414409464
12.199656248092651,-0.6387856502376488,0.3323495973808992,-1.36639858592988
12.249948024749756,-0.6387856502376488,0.3323495973808992,-1.36639858592988
12.299827575683594,-0.6268972518959461,0.3018628405917438,-1.3237339110447328
12.35070252418518,-0.6268972518959461,0.3018628405917438,-1.3237339110447328
12.399959564208984,-0.6210846781941256,0.27765292677172326,-1.2854426647263002
12.450087308883667,-0.6210846781941256,0.27765292677172326,-1.2854426647263002
12.500001668930054,-0.6092008782829228,0.25131354999560473,-1.2571850181848006
12.549734354019165,-0.6092008782829228,0.25131354999560473,-1.2571850181848006
12.600744247436523,-0.5963572627217768,0.22500289329118986,-1.2324312085225573
12.650424718856812,-0.5963572627217768,0.22500289329118986,-1.2324312085225573
12.699796438217163,-0.583321404709847,0.1932159937777996,-1.2140150132872745
12.749586820602417,-0.583321404709847,0.1932159937777996,-1.2140150132872745
12.799722671508789,-0.5674461363731625,0.16314336463038856,-1.2017918618509777
12.849789142608643,-0.5674461363731625,0.16314336463038856,-1.2017918618509777
12.899918556213379,-0.5481541129862129,0.1278599233785249,-1.1940475136775919
12.949462652206421,-0.5481541129862129,0.1278599233785249,-1.1940475136775919
12.999870538711548,-0.5319776329043908,0.09639324061665062,-1.185039766331928
13.049951076507568,-0.5319776329043908,0.09639324061665062,-1.185039766331928
13.10006332397461,-0.5147084980851385,0.061046432933824744,-1.1735633718466794
13.150707483291626,-0.5147084980851385,0.061046432933824744,-1.1735633718466794
13.19987940788269,-0.4997605966803371,0.028042878588008267,-1.1636053614554622
13.250059366226196,-0.4997605966803371,0.028042878588008267,-1.1636053614554622
13.300084590911865,-0.4844605441944484,-0.0009165321181307338,-1.1394756761465907
13.350001096725464,-0.4844605441944484,-0.0009165321181307338,-1.1394756761465907
13.399875402450562,-0.46784015402648715,-0.025016820693598875,-1.1082742746107095
13.449554443359375,-0.46784015402648715,-0.025016820693598875,-1.1082742746107095
13.499613523483276,-0.4551115169815617,-0.03720893132448764,-1.062123519743289
13.550317525863647,-0.4551115169815617,-0.03720893132448764,-1.062123519743289
13.599789142608643,-0.4460999889172156,-0.048175105907494,-1.0111456320950662
13.650279521942139,-0.4460999889172156,-0.048175105907494,-1.0111456320950662
13.699686527252197,-0.4409342457903781,-0.056593793952673645,-0.9699144023569866
13.749632120132446,-0.4409342457903781,-0.056593793952673645,-0.9699144023569866
13.800290584564209,-0.43403916183971913,-0.05857293267154543,-0.9392596365609271
13.849590301513672,-0.43403916183971913,-0.05857293267154543,-0.9392596365609271
13.899662256240845,-0.4272996903102728,-0.06379302055527801,-0.920033567615713
13.94968867301941,-0.4272996903102728,-0.06379302055527801,-0.920033567615713
14.000406503677368,-0.4248744377396103,-0.06196683230062892,-0.9028415980530309
14.050092220306396,-0.4248744377396103,-0.06196683230062892,-0.9028415980530309
14.09976840019226,-0.42423194646711215,-0.06465320538542722,-0.8874360063067385
14.14979076385498,-0.42423194646711215,-0.06465320538542722,-0.8874360063067385
14.201672077178955,-0.42275480640650515,-0.06700037181055961,-0.8658927217900959
14.249672889709473,-0.42275480640650515,-0.06700037181055961,-0.8658927217900959
14.299465417861938,-0.41868876177934944,-0.06284883656322025,-0.8309186831093615
14.349430561065674,-0.41868876177934944,-0.06284883656322025,-0.8309186831093615
14.399692058563232,-0.41792142718837527,-0.06277033561202243,-0.7949870627582311
14.449499130249023,-0.41792142718837527,-0.06277033561202243,-0.7949870627582311
14.499534130096436,-0.41437330817506596,-0.06559675521953943,-0.7602513259503363
14.549701690673828,-0.41437330817506596,-0.06559675521953943,-0.7602513259503363
14.599625825881958,-0.4107723844916531,-0.06460765783517512,-0.7311944254787093
14.649576902389526,-0.4107723844916531,-0.06460765783517512,-0.7311944254787093
14.70000433921814,-0.40961451679529104,-0.0613339051068447,-0.709225322887921
14.749701499938965,-0.40961451679529104,-0.0613339051068447,-0.709225322887921
14.799539804458618,-0.4067656868849863,-0.059946355557215926,-0.6879919803604265
14.849909543991089,-0.4067656868849863,-0.059946355557215926,-0.6879919803604265
14.899658679962158,-0.4033210143957216,-0.06174882261324941,-0.6643549894776566
14.949681043624878,-0.4033210143957216,-0.06174882261324941,-0.6643549894776566
15.000290393829346,-0.4035267607128992,-0.06257746697458873,-0.6293830728027503
15.049651384353638,-0.4035267607128992,-0.06257746697458873,-0.6293830728027503
15.099854707717896,-0.40230820267753403,-0.06296014094314577,-0.5846942960253253
15.149599075317383,-0.40230820267753403,-0.06296014094314577,-0.5846942960253253
15.19968581199646,-0.4006649273042741,-0.06022812812222434,-0.5305481164527078
15.250509023666382,-0.4006649273042741,-0.06022812812222434,-0.5305481164527078
15.299737453460693,-0.394767810743224,-0.05684992872738515,-0.46398879580327673
15.350080728530884,-0.394767810743224,-0.05684992872738515,-0.46398879580327673
15.400055885314941,-0.39487725563987786,-0.0534686701589455,-0.3899867837791405
15.449575662612915,-0.39487725563987786,-0.0534686701589455,-0.3899867837791405
15.499804496765137,-0.3932786215867634,-0.04436913529721322,-0.3064136965886981
15.54968786239624,-0.3932786215867634,-0.04436913529721322,-0.3064136965886981
15.599764823913574,-0.38699549043619097,-0.03486552226128433,-0.21683289651889895
15.649704217910767,-0.38699549043619097,-0.03486552226128433,-0.21683289651889895
15.699916124343872,-0.3845166490260441,-0.025179144047425196,-0.1205233928752776
15.750001907348633,-0.3845166490260441,-0.025179144047425196,-0.1205233928752776
15.799638509750366,-0.3830119853611065,-0.018918325913383202,-0.018548350023956082
15.849560499191284,-0.3830119853611065,-0.018918325913383202,-0.018548350023956082
15.899683952331543,-0.38185541658842453,-0.006956911436507307,0.088540146013169
15.950350999832153,-0.38185541658842453,-0.006956911436507307,0.088540146013169
16.000321626663208,-0.38148514459799726,0.002049696180288876,0.18937200491734715
16.049725770950317,-0.38148514459799726,0.002049696180288876,0.18937200491734715
16.10015344619751,-0.379332571146762,0.007305673785924607,0.2930263162769055
16.15094828605652,-0.379332571146762,0.007305673785924607,0.2930263162769055
16.199569702148438,-0.3795711439883972,0.020687953222262905,0.39986700795672003
16.24980878829956,-0.3795711439883972,0.020687953222262905,0.39986700795672003
16.300527334213257,-0.37711281723983675,0.023181400242870596,0.4997273154386543
16.350025177001953,-0.37711281723983675,0.023181400242870596,0.4997273154386543
16.399919033050537,-0.38087269056869544,0.03007646947300526,0.6039506031592898
16.44973063468933,-0.38087269056869544,0.03007646947300526,0.6039506031592898
16.499850511550903,-0.3856063762685817,0.03192734600880905,0.7072977729810003
16.550349235534668,-0.3856063762685817,0.03192734600880905,0.7072977729810003
16.59983777999878,-0.391314740084894,0.04146450345931992,0.8068617739714227
16.651140689849854,-0.391314740084894,0.04146450345931992,0.8068617739714227
16.70018219947815,-0.39941940157845207,0.04592872712508419,0.9075679428831237
16.749568700790405,-0.39941940157845207,0.04592872712508419,0.9075679428831237
16.799617290496826,-0.4055785707511901,0.05338312927597363,1.0079910925962434
16.850234031677246,-0.4055785707511901,0.05338312927597363,1.0079910925962434
16.89997935295105,-0.4095142579686838,0.06098059130773555,1.1075064181313066
16.95204186439514,-0.4095142579686838,0.06098059130773555,1.1075064181313066
16.999831676483154,-0.4176079975390079,0.06865529872258026,1.210046813272301
17.049866676330566,-0.4176079975390079,0.06865529872258026,1.210046813272301
17.10013484954834,-0.42200259429826603,0.06959528046788328,1.3100145339115268
17.14990520477295,-0.42200259429826603,0.06959528046788328,1.3100145339115268
17.199841499328613,-0.4270964039254349,0.07331087666437615,1.4129155812778478
17.249883890151978,-0.4270964039254349,0.07331087666437615,1.4129155812778478
17.300145626068115,-0.4318365223170295,0.07403784664353515,1.5152914019803232
17.3498477935791,-0.4318365223170295,0.07403784664353515,1.5152914019803232
17.400070190429688,-0.4318365223170295,0.07403784664353515,1.5152914019803232
17.449634552001953,-0.4318365223170295,0.07403784664353515,1.5152914019803232
17.49976134300232,-0.4402074651174211,0.06948865794341814,1.7182863158390949
17.5495707988739,-0.4402074651174211,0.06948865794341814,1.7182863158390949
17.60041570663452,-0.4485656283419991,0.06649271611752035,1.820615212743361
17.650007009506226,-0.4485656283419991,0.06649271611752035,1.820615212743361
17.699868202209473,-0.45763041323090037,0.07183515438267409,1.914037545489134
17.74965000152588,-0.45763041323090037,0.07183515438267409,1.914037545489134
17.79966688156128,-0.46766281205810134,0.07615046348534062,1.9975848331424786
17.84984517097473,-0.46766281205810134,0.07615046348534062,1.9975848331424786
17.899542570114136,-0.4793079529876639,0.08299923166484786,2.084107714120628
17.94970703125,-0.4793079529876639,0.08299923166484786,2.084107714120628
17.999914169311523,-0.48485203851264674,0.08576995633012043,2.168540153511787
18.04964542388916,-0.48485203851264674,0.08576995633012043,2.168540153511787
18.099905490875244,-0.48928797360556814,0.08560082673973442,2.2493954660454993
18.149800777435303,-0.48928797360556814,0.08560082673973442,2.2493954660454993
18.199961185455322,-0.49246021122201494,0.08319174248508195,2.3250736200159903
18.249496459960938,-0.49246021122201494,0.08319174248508195,2.3250736200159903
18.29994225502014,-0.5007389850994773,0.07854230269274011,2.3969071585375366
18.349962949752808,-0.5007389850994773,0.07854230269274011,2.3969071585375366
18.401208639144897,-0.5053993057082729,0.07924405888844115,2.4525697679961658
18.449886322021484,-0.5053993057082729,0.07924405888844115,2.4525697679961658
18.500044107437134,-0.5075472600590144,0.07183654944643343,2.4910655432386317
18.55108070373535,-0.5075472600590144,0.07183654944643343,2.4910655432386317
18.60003399848938,-0.5127144573196227,0.07334044737238783,2.5122148321619635
18.64977788925171,-0.5127144573196227,0.07334044737238783,2.5122148321619635
18.700120449066162,-0.5230362465044034,0.07064812696693092,2.5236470597871943
18.749769926071167,-0.5230362465044034,0.07064812696693092,2.5236470597871943
18.80008888244629,-0.5316194262734137,0.0761532375661642,2.524835778388574
18.85003161430359,-0.5316194262734137,0.0761532375661642,2.524835778388574
18.899959325790405,-0.538635925541542,0.07879071932454533,2.516500431543303
18.94979763031006,-0.538635925541542,0.07879071932454533,2.516500431543303
