t,chair_x,chair_y,chair_yaw
11.554988861083984,-0.5465239719865336,0.5263104632898495,-1.3128596642256258
11.601658582687378,-0.5465239719865336,0.5263104632898495,-1.3128596642256258
11.649996280670166,-0.5465239719865336,0.5263104632898495,-1.3128596642256258
11.699598789215088,-0.5234390911000927,0.45862360699012966,-1.3892927360114187
11.748923540115356,-0.5234390911000927,0.45862360699012966,-1.3892927360114187
11.799512386322021,-0.5193855558110712,0.425508421871631,-1.4239277766630427
11.848778486251831,-0.5193855558110712,0.425508421871631,-1.4239277766630427
11.901041746139526,-0.5112875407946134,0.39084563568261976,-1.455075078201965
11.953027248382568,-0.5112875407946134,0.39084563568261976,-1.455075078201965
12.000477075576782,-0.5063194032247158,0.3593136512155476,-1.4824982736365375
12.049334049224854,-0.5063194032247158,0.3593136512155476,-1.4824982736365375
12.099437713623047,-0.49842955494503133,0.3226209645526292,-1.5088338663297072
12.150207996368408,-0.49842955494503133,0.3226209645526292,-1.5088338663297072
12.199934720993042,-0.5011952792647533,0.2941084509161458,-1.5259601012965098
12.250734090805054,-0.5011952792647533,0.2941084509161458,-1.5259601012965098
12.299700498580933,-0.501264309059112,0.25420413474309944,-1.544763156356701
12.349679946899414,-0.501264309059112,0.25420413474309944,-1.544763156356701
12.398486137390137,-0.5027954305496289,0.21879314560557878,-1.563885478733938
12.448286294937134,-0.5027954305496289,0.21879314560557878,-1.563885478733938
12.499661207199097,-0.5018743091852585,0.1850242038948252,-1.5803828636914863
12.54895567893982,-0.5018743091852585,0.1850242038948252,-1.5803828636914863
12.600809812545776,-0.5017314067613775,0.1507150772010047,-1.5980982845394809
12.648822784423828,-0.5017314067613775,0.1507150772010047,-1.5980982845394809
12.698864221572876,-0.5027628872300173,0.11741076619475432,-1.6158289533565275
12.748863697052002,-0.5027628872300173,0.11741076619475432,-1.6158289533565275
12.800194501876831,-0.5017021909006898,0.08619120965666932,-1.6353126216281952
12.850000381469727,-0.5017021909006898,0.08619120965666932,-1.6353126216281952
12.899894952774048,-0.5021409581858147,0.053290961900429305,-1.653844703492867
12.948492288589478,-0.5021409581858147,0.053290961900429305,-1.653844703492867
12.999586820602417,-0.5021409581858147,0.053290961900429305,-1.653844703492867
13.053740501403809,-0.5021409581858147,0.053290961900429305,-1.653844703492867
13.09896469116211,-0.5021409581858147,0.053290961900429305,-1.653844703492867
13.14827013015747,-0.5054761895572122,-0.011664302443510195,-1.6947715840738846
13.197875499725342,-0.5066565963263889,-0.037912432476553966,-1.707345912568052
13.248715877532959,-0.5066565963263889,-0.037912432476553966,-1.707345912568052
13.298733711242676,-0.5109726974393067,-0.062147248371595805,-1.7183896101020562
13.348654747009277,-0.5109726974393067,-0.062147248371595805,-1.7183896101020562
13.401223182678223,-0.5180026963207318,-0.07639841516113394,-1.727777693598184
13.449079275131226,-0.5180026963207318,-0.07639841516113394,-1.727777693598184
13.499640941619873,-0.5236422359950655,-0.08780439858818107,-1.7357664813004439
13.54923677444458,-0.5236422359950655,-0.08780439858818107,-1.7357664813004439
13.598304986953735,-0.5251198920533827,-0.09705723480568507,-1.747412047011377
13.64840054512024,-0.5251198920533827,-0.09705723480568507,-1.747412047011377
13.700148582458496,-0.5281418454187754,-0.09894586560905816,-1.7613014150418411
13.748005628585815,-0.5281418454187754,-0.09894586560905816,-1.7613014150418411
13.798859596252441,-0.5217699733436402,-0.09633240492604683,-1.7769817211521415
13.848397970199585,-0.5217699733436402,-0.09633240492604683,-1.7769817211521415
13.901718616485596,-0.5214546237979021,-0.0954811191180458,-1.8033840023468375
13.948501586914062,-0.5214546237979021,-0.0954811191180458,-1.8033840023468375
13.998779296875,-0.5246088076574068,-0.09374918049413439,-1.840216837101607
14.04850721359253,-0.5246088076574068,-0.09374918049413439,-1.840216837101607
14.098432540893555,-0.5246088076574068,-0.09374918049413439,-1.840216837101607
14.149661302566528,-0.5281171246770366,-0.09491178112752019,-1.8835461119498982
14.19890284538269,-0.5352643693659689,-0.09284192995029367,-1.9478751730356911
14.24963092803955,-0.5352643693659689,-0.09284192995029367,-1.9478751730356911
14.299174308776855,-0.5436953310604257,-0.09330441753952373,-2.0224399925628345
14.349599838256836,-0.5436953310604257,-0.09330441753952373,-2.0224399925628345
14.39809274673462,-0.5550333292578776,-0.09875365279112258,-2.10948395216412
14.448089599609375,-0.5550333292578776,-0.09875365279112258,-2.10948395216412
14.498440742492676,-0.5700732526985461,-0.10319278265741227,-2.2063121349287007
14.548438310623169,-0.5700732526985461,-0.10319278265741227,-2.2063121349287007
14.598158836364746,-0.5817115373116947,-0.10299260107649638,-2.31020380115537
14.64814805984497,-0.5817115373116947,-0.10299260107649638,-2.31020380115537
14.698053359985352,-0.5871925585398661,-0.10153138908310178,-2.41872069108538
14.748892068862915,-0.5871925585398661,-0.10153138908310178,-2.41872069108538
14.797930240631104,-0.5984039734661355,-0.0980372295861224,-2.530861442373359
14.848207950592041,-0.5984039734661355,-0.0980372295861224,-2.530861442373359
14.89966368675232,-0.598022674416897,-0.09295260958465001,-2.639571487723577
14.949089765548706,-0.598022674416897,-0.09295260958465001,-2.639571487723577
14.998371601104736,-0.6039784855901177,-0.08758354199898624,-2.7481631582828183
15.049835920333862,-0.6039784855901177,-0.08758354199898624,-2.7481631582828183
15.099466562271118,-0.6039784855901177,-0.08758354199898624,-2.7481631582828183
15.148715257644653,-0.6078786081000533,-0.07629497869384946,-2.8579578968616937
15.20008111000061,-0.6050033437232443,-0.07127878145072752,-2.953942244789519
15.249026536941528,-0.6050033437232443,-0.07127878145072752,-2.953942244789519
15.298480749130249,-0.6000633072879682,-0.061836171263384705,-3.0513916251591207
15.349416971206665,-0.6000633072879682,-0.061836171263384705,-3.0513916251591207
15.39862322807312,-0.6000345563322143,-0.05338262021188081,3.132713236168521
15.448980569839478,-0.6000345563322143,-0.05338262021188081,3.132713236168521
15.49883770942688,-0.6019047173530778,-0.04412571330288433,3.0366407135948017
15.55053162574768,-0.6019047173530778,-0.04412571330288433,3.0366407135948017
15.598260641098022,-0.6037966029686608,-0.03882646577967339,2.9445286485698143
15.65123438835144,-0.6037966029686608,-0.03882646577967339,2.9445286485698143
15.6992347240448,-0.6127612865996148,-0.030625292917661286,2.848783717616554
15.748589277267456,-0.6127612865996148,-0.030625292917661286,2.848783717616554
15.799249410629272,-0.615744806523415,-0.022396533196953845,2.759336429365188
15.84848165512085,-0.615744806523415,-0.022396533196953845,2.759336429365188
15.898006200790405,-0.6251253072575627,-0.015873437417551962,2.6707498393390097
15.94807767868042,-0.6251253072575627,-0.015873437417551962,2.6707498393390097
15.998061895370483,-0.6317770285886901,-0.005328611960126135,2.575148374096507
16.048848867416382,-0.6317770285886901,-0.005328611960126135,2.575148374096507
16.099217891693115,-0.6317770285886901,-0.005328611960126135,2.575148374096507
16.147894859313965,-0.6427464412413576,0.0004483839698338696,2.4828391277617228
16.198525190353394,-0.651232403616775,0.009399047641729656,2.3891667611402854
16.251944541931152,-0.651232403616775,0.009399047641729656,2.3891667611402854
16.29837918281555,-0.6569542861030189,0.025307877575851116,2.3073453893845137
16.34889316558838,-0.6569542861030189,0.025307877575851116,2.3073453893845137
16.39802122116089,-0.663987789430456,0.045633081978444005,2.2294190653158594
16.44887638092041,-0.663987789430456,0.045633081978444005,2.2294190653158594
16.4986252784729,-0.6669787028170623,0.06055522430777021,2.1559195820851307
16.547784566879272,-0.6669787028170623,0.06055522430777021,2.1559195820851307
16.598217487335205,-0.6733207778634674,0.07572498049255122,2.0924916615259765
16.64824938774109,-0.6733207778634674,0.07572498049255122,2.0924916615259765
16.698545932769775,-0.6769744615496727,0.09250631581475599,2.035205031854197
16.749284029006958,-0.6769744615496727,0.09250631581475599,2.035205031854197
16.798368215560913,-0.6819516254312067,0.10953796409600675,1.9809537403512607
16.848416090011597,-0.6819516254312067,0.10953796409600675,1.9809537403512607
16.898684978485107,-0.6853829934950846,0.12719004529360767,1.9353579057973904
16.947977781295776,-0.6853829934950846,0.12719004529360767,1.9353579057973904
16.999059915542603,-0.6896245732996382,0.14824411579642438,1.8962758088785394
17.048415184020996,-0.6896245732996382,0.14824411579642438,1.8962758088785394
17.09789776802063,-0.6896245732996382,0.14824411579642438,1.8962758088785394
17.148810386657715,-0.6957748940920574,0.17003219619747428,1.8573713195033528
17.198701858520508,-0.7087920919201005,0.18500531259998226,1.8233317737276786
17.249691486358643,-0.7087920919201005,0.18500531259998226,1.8233317737276786
17.29792809486389,-0.7186807047385377,0.21314184435505285,1.790006775340555
17.3482186794281,-0.7186807047385377,0.21314184435505285,1.790006775340555
17.39854645729065,-0.7183676359239866,0.24430755314840563,1.7491237649278066
17.44899344444275,-0.7183676359239866,0.24430755314840563,1.7491237649278066
17.49935221672058,-0.7231656190623297,0.277547391143173,1.7028880047977588
17.548797130584717,-0.7231656190623297,0.277547391143173,1.7028880047977588
17.60103726387024,-0.7244835688189926,0.31625749192983504,1.6586398846657002
17.649245738983154,-0.7244835688189926,0.31625749192983504,1.6586398846657002
17.697970390319824,-0.7272171835737895,0.35362176478611224,1.6158974614624868
17.748206615447998,-0.7272171835737895,0.35362176478611224,1.6158974614624868
17.79797649383545,-0.7271426832912377,0.3871625135336421,1.5804595232868037
17.848217010498047,-0.7271426832912377,0.3871625135336421,1.5804595232868037
17.898895502090454,-0.7287869527653996,0.42671089909803145,1.5512035518229708
17.948590517044067,-0.7287869527653996,0.42671089909803145,1.5512035518229708
17.999566555023193,-0.7263355124072164,0.46530965691300735,1.52804109111053
18.04849910736084,-0.7263355124072164,0.46530965691300735,1.52804109111053
18.099278926849365,-0.7263355124072164,0.46530965691300735,1.52804109111053
18.149187326431274,-0.7279733001201151,0.5039701652278099,1.506636696107617
18.19892907142639,-0.7219586604714961,0.5427227485548944,1.4952364366248179
18.248555421829224,-0.7219586604714961,0.5427227485548944,1.4952364366248179
18.29776930809021,-0.7233608214767542,0.5762091894580638,1.493573346372319
18.34805679321289,-0.7233608214767542,0.5762091894580638,1.493573346372319
18.398064374923706,-0.7249099398794743,0.6089859183560477,1.4980690471816582
18.449016094207764,-0.7249099398794743,0.6089859183560477,1.4980690471816582
18.498487949371338,-0.719980879546946,0.6329753929399792,1.5014755638162514
18.550220489501953,-0.719980879546946,0.6329753929399792,1.5014755638162514
18.598968505859375,-0.7197225117947864,0.6604075431861255,1.5093678558339148
18.65074896812439,-0.7197225117947864,0.6604075431861255,1.5093678558339148
18.69945764541626,-0.721004803555025,0.6894403607745235,1.516357934254482
18.748913526535034,-0.721004803555025,0.6894403607745235,1.516357934254482
18.798384428024292,-0.7246217526711816,0.7201464511527192,1.5230124518050139
18.84867024421692,-0.7246217526711816,0.7201464511527192,1.5230124518050139
18.89818239212036,-0.7261417306368899,0.7558645904060186,1.5281764753320437
18.948087453842163,-0.7261417306368899,0.7558645904060186,1.5281764753320437
18.99807357788086,-0.7271817477365285,0.7878225521425714,1.530324602837088
19.048518180847168,-0.7271817477365285,0.7878225521425714,1.530324602837088
19.098819255828857,-0.7271817477365285,0.7878225521425714,1.530324602837088
19.150267601013184,-0.729334029866833,0.8236084855865752,1.532296977029335
19.197994470596313,-0.7312994848242995,0.8675286609961982,1.5286693188964766
19.250118732452393,-0.7312994848242995,0.8675286609961982,1.5286693188964766
19.29936671257019,-0.729364119304031,0.9057777195858104,1.528863915496425
19.34810757637024,-0.729364119304031,0.9057777195858104,1.528863915496425
19.398614645004272,-0.73158630554173,0.937867299944821,1.5285722304676517
