t,chair_x,chair_y,chair_yaw
2.350031614303589,-1.7550585594405121,1.8099820785487433,-0.754343165481488
2.400047779083252,-1.7307252728957043,1.785069389078667,-0.7739544747205676
2.4499878883361816,-1.7307252728957043,1.785069389078667,-0.7739544747205676
2.5000123977661133,-1.7136317829179155,1.7700131504502967,-0.7907034378197594
2.550356864929199,-1.7136317829179155,1.7700131504502967,-0.7907034378197594
2.5999464988708496,-1.690122595262,1.7472574309680247,-0.8114998580927486
2.6500487327575684,-1.690122595262,1.7472574309680247,-0.8114998580927486
2.700005054473877,-1.667271098513871,1.7241974687789645,-0.831153785287557
2.7500948905944824,-1.667271098513871,1.7241974687789645,-0.831153785287557
2.8000121116638184,-1.6451176852998965,1.7031464504077465,-0.8504661490411881
2.8501334190368652,-1.6451176852998965,1.7031464504077465,-0.8504661490411881
2.8999106884002686,-1.6250654122794161,1.6813135984216618,-0.8695703936460732
2.9499804973602295,-1.6250654122794161,1.6813135984216618,-0.8695703936460732
2.9998936653137207,-1.6028427504621154,1.65814393251121,-0.8899658238588204
3.050011396408081,-1.6028427504621154,1.65814393251121,-0.8899658238588204
3.1000185012817383,-1.5820352602896526,1.6352805061984055,-0.9061595407391396
3.1500396728515625,-1.5820352602896526,1.6352805061984055,-0.9061595407391396
3.2000057697296143,-1.5651939455393598,1.6115815996466778,-0.9212127990223201
3.2500641345977783,-1.5651939455393598,1.6115815996466778,-0.9212127990223201
3.3001976013183594,-1.5477723285661,1.5907929137210042,-0.9342591969574008
3.3500406742095947,-1.5477723285661,1.5907929137210042,-0.9342591969574008
3.3999226093292236,-1.5316806852534672,1.566133581163517,-0.9476675735551664
3.4500319957733154,-1.5316806852534672,1.566133581163517,-0.9476675735551664
3.5002808570861816,-1.5153542488326945,1.5434152948238586,-0.959844509013673
3.5523033142089844,-1.5153542488326945,1.5434152948238586,-0.959844509013673
3.6001393795013428,-1.49558614689252,1.516758408222983,-0.9744956539117405
3.6501829624176025,-1.49558614689252,1.516758408222983,-0.9744956539117405
3.7000255584716797,-1.4772319614047713,1.4912649326008667,-0.9847112844534364
3.750591278076172,-1.4772319614047713,1.4912649326008667,-0.9847112844534364
3.79998779296875,-1.4613377582477647,1.464924403813951,-0.9962674857339543
3.851240873336792,-1.4613377582477647,1.464924403813951,-0.9962674857339543
3.900200128555298,-1.4413706135197581,1.4442048771485716,-1.0064243309115861
3.950387716293335,-1.4413706135197581,1.4442048771485716,-1.0064243309115861
4.000125885009766,-1.426597067410144,1.4176834966166905,-1.0164332829913572
4.050704717636108,-1.426597067410144,1.4176834966166905,-1.0164332829913572
4.099967956542969,-1.4100084787525742,1.3976207713666096,-1.0261726507319655
4.150440454483032,-1.4100084787525742,1.3976207713666096,-1.0261726507319655
4.200430631637573,-1.3935378718181843,1.3734954133695356,-1.0365184996136323
4.250006914138794,-1.3935378718181843,1.3734954133695356,-1.0365184996136323
4.300112962722778,-1.37519764378353,1.3480166138823746,-1.0437254256366228
4.3502984046936035,-1.37519764378353,1.3480166138823746,-1.0437254256366228
4.4001665115356445,-1.3587773004242567,1.3194840011931424,-1.0496307583819984
4.450232982635498,-1.3587773004242567,1.3194840011931424,-1.0496307583819984
4.5000317096710205,-1.3418334580618159,1.293524866469938,-1.052377110725871
4.550071716308594,-1.3418334580618159,1.293524866469938,-1.052377110725871
4.602370262145996,-1.3252719394881676,1.2668299292261629,-1.052072730565777
4.6506898403167725,-1.3252719394881676,1.2668299292261629,-1.052072730565777
4.70013427734375,-1.3085490605432226,1.2439371006124356,-1.0527214699805232
4.750650644302368,-1.3085490605432226,1.2439371006124356,-1.0527214699805232
4.8001415729522705,-1.2900792433752293,1.2172126805870616,-1.0514366020864785
4.850241184234619,-1.2900792433752293,1.2172126805870616,-1.0514366020864785
4.9010021686553955,-1.2765316543999996,1.1894371162765138,-1.0497280851190802
4.950366258621216,-1.2765316543999996,1.1894371162765138,-1.0497280851190802
5.0001115798950195,-1.255407570515456,1.1619292195087436,-1.0482980881960848
5.050166606903076,-1.255407570515456,1.1619292195087436,-1.0482980881960848
5.1006762981414795,-1.2391558304966714,1.1394326284260199,-1.0467519984962368
5.15026068687439,-1.2391558304966714,1.1394326284260199,-1.0467519984962368
5.2002129554748535,-1.2177715782653056,1.1181209783337729,-1.045775849902795
5.250136852264404,-1.2177715782653056,1.1181209783337729,-1.045775849902795
5.299997091293335,-1.2038931695993578,1.093291679860938,-1.046683154581961
5.350056886672974,-1.2038931695993578,1.093291679860938,-1.046683154581961
5.40001368522644,-1.185983338296838,1.0686272439627083,-1.0438470953075554
5.450667381286621,-1.185983338296838,1.0686272439627083,-1.0438470953075554
5.500491619110107,-1.1710551052906188,1.039985576987055,-1.0449322959541996
5.550069093704224,-1.1710551052906188,1.039985576987055,-1.0449322959541996
5.600087881088257,-1.1581686796715558,1.0104865677863684,-1.0450344491876051
5.6500139236450195,-1.1581686796715558,1.0104865677863684,-1.0450344491876051
5.699872970581055,-1.1394219238661984,0.9813716894450654,-1.0441921671886891
5.749909400939941,-1.1394219238661984,0.9813716894450654,-1.0441921671886891
5.80033802986145,-1.123241701929378,0.9559168470074779,-1.044261717834472
5.85036826133728,-1.123241701929378,0.9559168470074779,-1.044261717834472
5.900488615036011,-1.1054426439299414,0.9276247565576395,-1.0450478478661933
5.950225830078125,-1.1054426439299414,0.9276247565576395,-1.0450478478661933
6.000145196914673,-1.090298451065278,0.9033917302275055,-1.0434892367024278
6.049922227859497,-1.090298451065278,0.9033917302275055,-1.0434892367024278
6.1001434326171875,-1.0768830659227406,0.8769756707497894,-1.0442717822164096
6.1502954959869385,-1.0768830659227406,0.8769756707497894,-1.0442717822164096
6.200211524963379,-1.0622265518765877,0.8512853934186286,-1.044611709093936
6.250793695449829,-1.0622265518765877,0.8512853934186286,-1.044611709093936
6.300090789794922,-1.0455873570696983,0.8257390846097176,-1.0435556536197168
6.351000547409058,-1.0455873570696983,0.8257390846097176,-1.0435556536197168
6.400056600570679,-1.0232184158847404,0.7962648670399782,-1.0420349710986867
6.449916839599609,-1.0232184158847404,0.7962648670399782,-1.0420349710986867
6.500069856643677,-1.005765734701135,0.7741805604922299,-1.0415531073830364
6.550205230712891,-1.005765734701135,0.7741805604922299,-1.0415531073830364
6.600064516067505,-0.9848748730064618,0.7522821378019823,-1.041038401922005
6.650240421295166,-0.9848748730064618,0.7522821378019823,-1.041038401922005
6.700091600418091,-0.9695179622405905,0.7269816812634203,-1.042086941191034
6.750084161758423,-0.9695179622405905,0.7269816812634203,-1.042086941191034
6.7998809814453125,-0.9542735084646269,0.7011569681083084,-1.042163367064836
6.850237846374512,-0.9542735084646269,0.7011569681083084,-1.042163367064836
6.900405168533325,-0.9383759616901581,0.6783758111942239,-1.0415864829177892
6.95009708404541,-0.9383759616901581,0.6783758111942239,-1.0415864829177892
7.000648021697998,-0.9207597374582868,0.6555236416121102,-1.0409843091140407
7.0528929233551025,-0.9207597374582868,0.6555236416121102,-1.0409843091140407
7.099931478500366,-0.9059074451051528,0.6326815569400013,-1.0411097842268984
7.149912118911743,-0.9059074451051528,0.6326815569400013,-1.0411097842268984
7.199880599975586,-0.8915755555133389,0.604246967844352,-1.042545470736496
7.250365257263184,-0.8915755555133389,0.604246967844352,-1.042545470736496
7.300361156463623,-0.8737899584254291,0.5755794999204427,-1.0453083088923372
7.350090980529785,-0.8737899584254291,0.5755794999204427,-1.0453083088923372
7.400452136993408,-0.854273424610137,0.55055023399464,-1.047828764909996
7.45009708404541,-0.854273424610137,0.55055023399464,-1.047828764909996
7.49995756149292,-0.8400175989575762,0.522776297171203,-1.0478248779644173
7.550079345703125,-0.8400175989575762,0.522776297171203,-1.0478248779644173
7.600142478942871,-0.8247423999681047,0.49156333498847143,-1.048965327782826
7.649986505508423,-0.8247423999681047,0.49156333498847143,-1.048965327782826
7.70014500617981,-0.8082839777445988,0.46752238425682074,-1.0491738378044406
7.750267744064331,-0.8082839777445988,0.46752238425682074,-1.0491738378044406
7.8002283573150635,-0.7954148780572514,0.4426088563343109,-1.047883218527231
7.850134372711182,-0.7954148780572514,0.4426088563343109,-1.047883218527231
7.900522708892822,-0.7775440627798673,0.41873803088040945,-1.0481169373713883
7.950107097625732,-0.7775440627798673,0.41873803088040945,-1.0481169373713883
8.00035548210144,-0.7614075321495957,0.39185894038940244,-1.0485532129954667
8.050313234329224,-0.7614075321495957,0.39185894038940244,-1.0485532129954667
8.101086854934692,-0.740364314150928,0.36672341279421106,-1.0465924796711965
8.149961948394775,-0.740364314150928,0.36672341279421106,-1.0465924796711965
8.20016884803772,-0.7215397542585706,0.3412983629709746,-1.0459194859358625
8.250128507614136,-0.7215397542585706,0.3412983629709746,-1.0459194859358625
8.30006718635559,-0.7059473760996499,0.3172944978992386,-1.0447085208407725
8.350226879119873,-0.7059473760996499,0.3172944978992386,-1.0447085208407725
8.401246309280396,-0.687284646810003,0.2908684295977515,-1.0461263825208897
8.450305938720703,-0.687284646810003,0.2908684295977515,-1.0461263825208897
8.500120639801025,-0.6716334760630251,0.2652484279708566,-1.0448789051249443
8.550071477890015,-0.6716334760630251,0.2652484279708566,-1.0448789051249443
8.60000491142273,-0.6579004897287895,0.2371218646882814,-1.0462926018724066
8.650076627731323,-0.6579004897287895,0.2371218646882814,-1.0462926018724066
8.700076818466187,-0.64262317225845,0.20869253725963027,-1.0454267542812494
8.750146627426147,-0.64262317225845,0.20869253725963027,-1.0454267542812494
8.800142526626587,-0.6274448774944565,0.18448101958014934,-1.0453263788990503
8.850154876708984,-0.6274448774944565,0.18448101958014934,-1.0453263788990503
8.900007724761963,-0.6108467828095461,0.15807348515294461,-1.044491025432743
8.950113534927368,-0.6108467828095461,0.15807348515294461,-1.044491025432743
9.000393390655518,-0.5961337555417641,0.13681225212807252,-1.043930681042231
9.049973249435425,-0.5961337555417641,0.13681225212807252,-1.043930681042231
9.100142240524292,-0.5771390129183132,0.1094044484544236,-1.0447625803011853
9.150588512420654,-0.5771390129183132,0.1094044484544236,-1.0447625803011853
9.200052738189697,-0.5589161964147771,0.08392143892054449,-1.0424174675516331
9.249991178512573,-0.5589161964147771,0.08392143892054449,-1.0424174675516331
9.300536632537842,-0.5406777348863765,0.055912540739972254,-1.0413525798712366
9.350337982177734,-0.5406777348863765,0.055912540739972254,-1.0413525798712366
9.40014910697937,-0.5219384071088948,0.02846291503232195,-1.0351555014186888
9.450099229812622,-0.5219384071088948,0.02846291503232195,-1.0351555014186888
9.500533103942871,-0.5021185705939052,0.00466833059746951,-1.0197087560961071
9.550169467926025,-0.5021185705939052,0.00466833059746951,-1.0197087560961071
9.599949359893799,-0.4888862699009411,-0.012248998357482895,-0.9921870718435953
9.64989948272705,-0.4888862699009411,-0.012248998357482895,-0.9921870718435953
9.70028018951416,-0.4780068388370391,-0.02358364876830594,-0.9491044295541707
9.750129461288452,-0.4780068388370391,-0.02358364876830594,-0.9491044295541707
9.800232410430908,-0.47333116795803604,-0.02683895647910229,-0.900983995746107
9.85012435913086,-0.47333116795803604,-0.02683895647910229,-0.900983995746107
9.899989128112793,-0.4664556726833399,-0.02955940802182578,-0.8509684266328392
9.950036525726318,-0.4664556726833399,-0.02955940802182578,-0.8509684266328392
9.999995470046997,-0.4589568888986461,-0.029070880277654705,-0.7895785826820871
10.05009913444519,-0.4589568888986461,-0.029070880277654705,-0.7895785826820871
10.100117206573486,-0.45155510425859446,-0.029226140242392624,-0.7223770560407083
10.15018081665039,-0.45155510425859446,-0.029226140242392624,-0.7223770560407083
10.199998378753662,-0.4442765143129021,-0.027797406002203102,-0.6478297080652166
10.250287294387817,-0.4442765143129021,-0.027797406002203102,-0.6478297080652166
10.300206899642944,-0.439116436382521,-0.028121572937703794,-0.5624491197955072
10.351197481155396,-0.439116436382521,-0.028121572937703794,-0.5624491197955072
10.400308847427368,-0.43775820134549,-0.027908987782870993,-0.46998365264780456
10.450286388397217,-0.43775820134549,-0.027908987782870993,-0.46998365264780456
10.49981164932251,-0.4384975367586215,-0.022742723817994366,-0.36511180869914917
10.550073623657227,-0.4384975367586215,-0.022742723817994366,-0.36511180869914917
10.600108861923218,-0.43644283850202903,-0.014766152998303923,-0.26218827127635586
10.650151252746582,-0.43644283850202903,-0.014766152998303923,-0.26218827127635586
10.700059175491333,-0.43276073300916473,-0.003204774758779734,-0.1550681542194389
10.750003099441528,-0.43276073300916473,-0.003204774758779734,-0.1550681542194389
10.8002610206604,-0.43022386468580986,0.008197521778707036,-0.047157502888912455
10.849935054779053,-0.43022386468580986,0.008197521778707036,-0.047157502888912455
10.900166749954224,-0.43028805097308953,0.02168109751129095,0.05769031220119014
10.95030164718628,-0.43028805097308953,0.02168109751129095,0.05769031220119014
11.000225067138672,-0.4281229060385843,0.03049082160300632,0.1554645285400356
11.049983263015747,-0.4281229060385843,0.03049082160300632,0.1554645285400356
11.100131034851074,-0.42624360206728784,0.038820751965235205,0.24232566165137542
11.150070190429688,-0.42624360206728784,0.038820751965235205,0.24232566165137542
11.20008373260498,-0.424651871771525,0.04086627485584863,0.32787799461906497
11.250096559524536,-0.424651871771525,0.04086627485584863,0.32787799461906497
11.300067901611328,-0.4167023523757497,0.049410557504892864,0.4161387995626584
11.350042343139648,-0.4167023523757497,0.049410557504892864,0.4161387995626584
11.40040373802185,-0.41487125616398046,0.053599776929197505,0.5079222099771001
11.450098514556885,-0.41487125616398046,0.053599776929197505,0.5079222099771001
11.499871015548706,-0.40996177935817807,0.06385533400933135,0.5995420294128627
11.550017356872559,-0.40996177935817807,0.06385533400933135,0.5995420294128627
11.600130081176758,-0.40262218597866317,0.06908486983520912,0.6873297851882959
11.65010952949524,-0.40262218597866317,0.06908486983520912,0.6873297851882959
11.700069189071655,-0.3991652875487879,0.0867041341486256,0.7747721542938387
11.750105857849121,-0.3991652875487879,0.0867041341486256,0.7747721542938387
11.800157070159912,-0.39312508021583453,0.10854424366840013,0.8590999988332549
11.850251197814941,-0.39312508021583453,0.10854424366840013,0.8590999988332549
11.900027513504028,-0.3860471732156584,0.13115403756035396,0.9347840988959291
11.950125217437744,-0.3860471732156584,0.13115403756035396,0.9347840988959291
12.001056432723999,-0.3774285921162301,0.15529111640664295,0.9999835812909165
12.05009913444519,-0.3774285921162301,0.15529111640664295,0.9999835812909165
12.100106716156006,-0.3689062653188715,0.17353102315933366,1.0583361551372608
12.150032758712769,-0.3689062653188715,0.17353102315933366,1.0583361551372608
12.20010781288147,-0.3654459336089493,0.19556908954110605,1.1072135097572575
12.2500479221344,-0.3654459336089493,0.19556908954110605,1.1072135097572575
12.299966812133789,-0.3549571468784386,0.21930941564876733,1.1439550290913947
12.350108861923218,-0.3549571468784386,0.21930941564876733,1.1439550290913947
12.40016222000122,-0.35065996390386045,0.24103715387169616,1.1773581638083326
12.450665950775146,-0.35065996390386045,0.24103715387169616,1.1773581638083326
12.500070571899414,-0.3424157770206916,0.26773123794498005,1.2032204965195206
12.550274848937988,-0.3424157770206916,0.26773123794498005,1.2032204965195206
12.600229501724243,-0.3343571445009871,0.29287701090662954,1.2247333218790666
12.650097370147705,-0.3343571445009871,0.29287701090662954,1.2247333218790666
12.700281858444214,-0.3257668425317025,0.3201454761973113,1.2426715173060958
12.75039005279541,-0.3257668425317025,0.3201454761973113,1.2426715173060958
12.799938440322876,-0.3188562304294601,0.3474211243785834,1.25977406777099
12.850023031234741,-0.3188562304294601,0.3474211243785834,1.25977406777099
12.900042533874512,-0.3148767761240233,0.37475958301228857,1.2776536128518239
12.950034379959106,-0.3148767761240233,0.37475958301228857,1.2776536128518239
13.000128507614136,-0.3048030121899797,0.4039940564905066,1.2921435237165502
13.0504891872406,-0.3048030121899797,0.4039940564905066,1.2921435237165502
13.100040197372437,-0.29995394141963705,0.43298590483501653,1.3089808771724352
13.150615930557251,-0.29995394141963705,0.43298590483501653,1.3089808771724352
13.200213432312012,-0.29323513817130925,0.46392976474186803,1.3244173618795776
13.250244140625,-0.29323513817130925,0.46392976474186803,1.3244173618795776
13.300042152404785,-0.28790594281315574,0.49339522176709255,1.3395005855512458
13.350135803222656,-0.28790594281315574,0.49339522176709255,1.3395005855512458
13.400021314620972,-0.28133321634642977,0.526133005517555,1.352612655188409
13.450036764144897,-0.28133321634642977,0.526133005517555,1.352612655188409
13.500123977661133,-0.2797393279061214,0.5568866927525105,1.3664029196425602
13.550527811050415,-0.2797393279061214,0.5568866927525105,1.3664029196425602
13.600060224533081,-0.27547465946212163,0.5850584932957419,1.3785881067367751
13.65020227432251,-0.27547465946212163,0.5850584932957419,1.3785881067367751
13.700047492980957,-0.2750078559790353,0.6114397177481633,1.3924888760686305
13.750138759613037,-0.2750078559790353,0.6114397177481633,1.3924888760686305
13.800002813339233,-0.27125411082030937,0.6431768582748922,1.4043355217169384
13.850091695785522,-0.27125411082030937,0.6431768582748922,1.4043355217169384
13.901580572128296,-0.2694105522250499,0.6721294107270507,1.416441714722459
13.95022201538086,-0.2694105522250499,0.6721294107270507,1.416441714722459
14.000149250030518,-0.27008754342177776,0.7004562480225979,1.428383047031289
14.050014019012451,-0.27008754342177776,0.7004562480225979,1.428383047031289
14.100057601928711,-0.2695192433296267,0.7314049728076344,1.4407115306895728
14.150240182876587,-0.2695192433296267,0.7314049728076344,1.4407115306895728
14.200087547302246,-0.26812204505232656,0.7653182060717968,1.4517338150182995
14.250417470932007,-0.26812204505232656,0.7653182060717968,1.4517338150182995
14.299988031387329,-0.2707354371750187,0.7974581610683041,1.4615120421009222
14.350112199783325,-0.2707354371750187,0.7974581610683041,1.4615120421009222
14.400051355361938,-0.26537723947434066,0.8262263272406526,1.4689988057748427
14.450113296508789,-0.26537723947434066,0.8262263272406526,1.4689988057748427
14.499979496002197,-0.26529403943526725,0.8590376368699698,1.4775727291937337
14.550473690032959,-0.26529403943526725,0.8590376368699698,1.4775727291937337
14.600223064422607,-0.2630545006726349,0.8889109989749221,1.4836991285288974
14.650777816772461,-0.2630545006726349,0.8889109989749221,1.4836991285288974
14.70044493675232,-0.25976345621109376,0.9249359566656131,1.4880949375617019
14.750169277191162,-0.25976345621109376,0.9249359566656131,1.4880949375617019
14.799932718276978,-0.25875041242599967,0.9561473603169784,1.492797946523867
14.850133895874023,-0.25875041242599967,0.9561473603169784,1.492797946523867
14.900233030319214,-0.25719832432260975,0.9900983947812089,1.4963316956103927
14.950222730636597,-0.25719832432260975,0.9900983947812089,1.4963316956103927
15.000235319137573,-0.25701613654694794,1.0172155701633805,1.5014918453351185
15.050473690032959,-0.25701613654694794,1.0172155701633805,1.5014918453351185
15.100111961364746,-0.25886438238875925,1.0505820306709723,1.506389037634375
15.150054216384888,-0.25886438238875925,1.0505820306709723,1.506389037634375
15.199826002120972,-0.26119931847794725,1.07787299649297,1.5120012094240285
15.249999523162842,-0.26119931847794725,1.07787299649297,1.5120012094240285
15.300028562545776,-0.26276934729821766,1.1072122798155082,1.5167666215046745
15.35019302368164,-0.26276934729821766,1.1072122798155082,1.5167666215046745
15.400102376937866,-0.26402529089708904,1.138950084400888,1.520413295749036
15.450074911117554,-0.26402529089708904,1.138950084400888,1.520413295749036
15.500144958496094,-0.26431306822379635,1.1705624889750443,1.5239666227670325
15.550090312957764,-0.26431306822379635,1.1705624889750443,1.5239666227670325
15.599904775619507,-0.26494859683420624,1.200578941547624,1.5243670610348103
15.650007247924805,-0.26494859683420624,1.200578941547624,1.5243670610348103
15.70017957687378,-0.2635974066837391,1.2300140704080513,1.5237131305769385
15.75016188621521,-0.2635974066837391,1.2300140704080513,1.5237131305769385
15.800349235534668,-0.26125994083591386,1.261098388565402,1.5237059288247752
15.850104093551636,-0.26125994083591386,1.261098388565402,1.5237059288247752
15.90023159980774,-0.25681282565700364,1.2973646677282422,1.5233035167718196
15.950188875198364,-0.25681282565700364,1.2973646677282422,1.5233035167718196
16.000187397003174,-0.2565826002447323,1.3279457010981597,1.5226758987815543
16.049999237060547,-0.2565826002447323,1.3279457010981597,1.5226758987815543
16.10569930076599,-0.25671758586405763,1.35900910536824,1.52395621419339
16.15826439857483,-0.25671758586405763,1.35900910536824,1.52395621419339
16.200465440750122,-0.25671758586405763,1.35900910536824,1.52395621419339
16.249995946884155,-0.25716852282820857,1.3877826742099226,1.525898119079465
16.29990267753601,-0.25773700366095714,1.422086984188057,1.5270727616127076
16.349974632263184,-0.25773700366095714,1.422086984188057,1.5270727616127076
16.400208950042725,-0.26059235381014434,1.4527013407771345,1.5282036406469581
16.453103065490723,-0.26059235381014434,1.4527013407771345,1.5282036406469581
16.500162363052368,-0.26111438367784,1.4868848861452668,1.5301047773143666
16.550527572631836,-0.26111438367784,1.4868848861452668,1.5301047773143666
16.599968433380127,-0.261703787814535,1.5171191117276555,1.5315402657846193
16.64995527267456,-0.261703787814535,1.5171191117276555,1.5315402657846193
16.700111150741577,-0.2617084084001011,1.544588504045851,1.53448408843496
16.75004816055298,-0.2617084084001011,1.544588504045851,1.53448408843496
16.80014705657959,-0.2637557222992765,1.5710368444080403,1.5361994055763932
16.850225687026978,-0.2637557222992765,1.5710368444080403,1.5361994055763932
16.900111436843872,-0.2649893188336921,1.6013095038348104,1.542290402422702
16.950294971466064,-0.2649893188336921,1.6013095038348104,1.542290402422702
17.000173091888428,-0.2673265848400348,1.6324439737610406,1.5481734194369812
17.049922466278076,-0.2673265848400348,1.6324439737610406,1.5481734194369812
17.10014319419861,-0.263142343710573,1.6653709197710527,1.5541100719987686
17.150259494781494,-0.263142343710573,1.6653709197710527,1.5541100719987686
17.20000982284546,-0.26571915400224566,1.6925337777384777,1.5596483547911468
17.2503445148468,-0.26571915400224566,1.6925337777384777,1.5596483547911468
17.30052399635315,-0.2650527418473597,1.718702623088023,1.5593635544494857
17.35015559196472,-0.2650527418473597,1.718702623088023,1.5593635544494857
17.39998698234558,-0.2673041019216802,1.7443122662986554,1.554694962897198
17.449920654296875,-0.2673041019216802,1.7443122662986554,1.554694962897198
17.50069522857666,-0.2708388958784883,1.7657138834651527,1.541491223127158
17.549986362457275,-0.2708388958784883,1.7657138834651527,1.541491223127158
17.600122451782227,-0.27478106205324615,1.785371729990075,1.5165524205290404
17.650251865386963,-0.27478106205324615,1.785371729990075,1.5165524205290404
17.700472354888916,-0.27058517276305427,1.804029985041694,1.4775115064257802
17.750116109848022,-0.27058517276305427,1.804029985041694,1.4775115064257802
17.79989981651306,-0.2705483249970399,1.8190033409580044,1.424176361195124
17.85013175010681,-0.2705483249970399,1.8190033409580044,1.424176361195124
17.900079011917114,-0.2651228856580099,1.8302275199825773,1.36424292977713
17.9500834941864,-0.2651228856580099,1.8302275199825773,1.36424292977713
18.000110149383545,-0.2543573951812075,1.8468673059692589,1.298164144325415
18.05000376701355,-0.2543573951812075,1.8468673059692589,1.298164144325415
18.10005474090576,-0.2407946448923518,1.862117421194641,1.224149219233632
18.15024709701538,-0.2407946448923518,1.862117421194641,1.224149219233632
18.200109243392944,-0.22593324672433113,1.8839024592050122,1.1421652287983046
18.250173091888428,-0.22593324672433113,1.8839024592050122,1.1421652287983046
18.300111532211304,-0.21328889656518074,1.9059272004881638,1.0585976577664784
18.350258588790894,-0.21328889656518074,1.9059272004881638,1.0585976577664784
18.399997234344482,-0.2009007690659954,1.9247844533889582,0.9708500043961135
18.450239896774292,-0.2009007690659954,1.9247844533889582,0.9708500043961135
18.50014066696167,-0.1844545202185615,1.9420064623164486,0.8843680392631621
18.55013680458069,-0.1844545202185615,1.9420064623164486,0.8843680392631621
18.599883794784546,-0.1668847958771037,1.9555002557521246,0.7996800546301922
18.649991512298584,-0.1668847958771037,1.9555002557521246,0.7996800546301922
18.70001196861267,-0.1480863247645181,1.9737524551062335,0.7259033116512807
18.750048637390137,-0.1480863247645181,1.9737524551062335,0.7259033116512807
18.800240516662598,-0.13046220883720927,1.9826699517162538,0.6683978637596139
18.851890563964844,-0.13046220883720927,1.9826699517162538,0.6683978637596139
18.90019965171814,-0.11139870626058901,1.9935613653123734,0.6223119680504473
18.95016050338745,-0.11139870626058901,1.9935613653123734,0.6223119680504473
19.000175952911377,-0.08985516322328241,2.002668909353687,0.5879928072868295
19.0499484539032,-0.08985516322328241,2.002668909353687,0.5879928072868295
19.0999813079834,-0.06903525822141765,2.0140710796436916,0.560915786972116
19.15009069442749,-0.06903525822141765,2.0140710796436916,0.560915786972116
